##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 9   (Re = 10,595, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 5.826601982E-01 1.583367586E-01 -7.868702710E-02 7.491070032E-02 4.546522349E-02 -2.939327806E-02 8.637628704E-02
 5.764714479E-01 1.528244466E-01 -7.800861448E-02 7.446071506E-02 4.529270902E-02 -2.917100303E-02 8.602900803E-02
 5.702826381E-01 1.472294629E-01 -7.742826641E-02 7.387334853E-02 4.521771148E-02 -2.897210233E-02 8.560047299E-02
 5.640938878E-01 1.417232752E-01 -7.682684809E-02 7.333351672E-02 4.511404410E-02 -2.876576409E-02 8.519940823E-02
 5.579051375E-01 1.364713907E-01 -7.607552409E-02 7.296898961E-02 4.487683624E-02 -2.852760814E-02 8.490601927E-02
 5.517163873E-01 1.311143190E-01 -7.538843900E-02 7.251847535E-02 4.468330741E-02 -2.829182148E-02 8.455691487E-02
 5.455276370E-01 1.255276352E-01 -7.484319061E-02 7.188697159E-02 4.458247870E-02 -2.806354687E-02 8.409075439E-02
 5.393388867E-01 1.200301051E-01 -7.417780906E-02 7.129990309E-02 4.441292956E-02 -2.781689167E-02 8.364225924E-02
 5.331501365E-01 1.146687940E-01 -7.339751720E-02 7.078073174E-02 4.416186735E-02 -2.755386010E-02 8.322368562E-02
 5.269613862E-01 1.092896834E-01 -7.268641144E-02 7.022147626E-02 4.396060109E-02 -2.731242776E-02 8.277832717E-02
 5.207726359E-01 1.039276570E-01 -7.206228375E-02 6.963488460E-02 4.380927235E-02 -2.709726989E-02 8.231293410E-02
 5.145838261E-01 9.864535928E-02 -7.136239111E-02 6.905411184E-02 4.361191764E-02 -2.685537376E-02 8.183921874E-02
 5.083950758E-01 9.347423166E-02 -7.055995613E-02 6.846773624E-02 4.336871207E-02 -2.658635564E-02 8.135517687E-02
 5.022063255E-01 8.830549568E-02 -6.979049742E-02 6.787602603E-02 4.314037040E-02 -2.632812411E-02 8.086655289E-02
 4.960175753E-01 8.309893310E-02 -6.904342771E-02 6.727816910E-02 4.293479398E-02 -2.608937770E-02 8.037213981E-02
 4.898288250E-01 7.795096934E-02 -6.829982251E-02 6.668090820E-02 4.271700978E-02 -2.584066801E-02 7.987578213E-02
 4.836400747E-01 7.291018963E-02 -6.749495864E-02 6.607800722E-02 4.245772213E-02 -2.556789108E-02 7.936955243E-02
 4.774513245E-01 6.788049638E-02 -6.670346856E-02 6.548000872E-02 4.220010340E-02 -2.529360913E-02 7.886628062E-02
 4.712625444E-01 6.287498772E-02 -6.593523175E-02 6.489449739E-02 4.195671901E-02 -2.503339015E-02 7.835637778E-02
 4.650737941E-01 5.786962062E-02 -6.516811997E-02 6.430983543E-02 4.171366617E-02 -2.477314509E-02 7.784742862E-02
 4.588850439E-01 5.299586803E-02 -6.438215822E-02 6.373000890E-02 4.144873843E-02 -2.449675277E-02 7.732601464E-02
 4.526962936E-01 4.816443473E-02 -6.359314919E-02 6.315608323E-02 4.117854312E-02 -2.421605587E-02 7.680762559E-02
 4.465075135E-01 4.337508604E-02 -6.280507892E-02 6.258542091E-02 4.090917856E-02 -2.393743023E-02 7.628007233E-02
 4.403187633E-01 3.863909841E-02 -6.202284992E-02 6.202532351E-02 4.064484313E-02 -2.366090380E-02 7.575788349E-02
 4.341300130E-01 3.392835706E-02 -6.123643741E-02 6.146384403E-02 4.037590325E-02 -2.338299341E-02 7.522805780E-02
 4.279412627E-01 2.934513055E-02 -6.043641269E-02 6.090202183E-02 4.009237885E-02 -2.309630625E-02 7.469177246E-02
 4.217525125E-01 2.475937083E-02 -5.963663757E-02 6.033926830E-02 3.980926424E-02 -2.280924655E-02 7.415766269E-02
 4.155637324E-01 2.027295902E-02 -5.884243175E-02 5.978467688E-02 3.952413797E-02 -2.252638526E-02 7.361618429E-02
 4.093749821E-01 1.579575054E-02 -5.804242939E-02 5.922926590E-02 3.924031183E-02 -2.224426158E-02 7.307293266E-02
 4.031862319E-01 1.142312679E-02 -5.722899735E-02 5.867346376E-02 3.895170242E-02 -2.195639536E-02 7.251930982E-02
 3.969974816E-01 7.118865382E-03 -5.640990287E-02 5.812057480E-02 3.865646198E-02 -2.166521549E-02 7.196138054E-02
 3.908087015E-01 2.861649031E-03 -5.559201911E-02 5.756269768E-02 3.836463019E-02 -2.137305029E-02 7.139743865E-02
 3.846199512E-01 -1.336598420E-03 -5.476716533E-02 5.700300634E-02 3.807033226E-02 -2.107887156E-02 7.081944495E-02
 3.784312010E-01 -5.515171681E-03 -5.394560844E-02 5.644149706E-02 3.777851537E-02 -2.078544348E-02 7.024260610E-02
 3.722424507E-01 -9.605721571E-03 -5.310786888E-02 5.586685985E-02 3.747852147E-02 -2.048505470E-02 6.964782625E-02
 3.660537004E-01 -1.369043440E-02 -5.227218568E-02 5.529447272E-02 3.717926890E-02 -2.018531598E-02 6.905548275E-02
 3.598649204E-01 -1.770287193E-02 -5.143135041E-02 5.472076684E-02 3.687395528E-02 -1.988172531E-02 6.846313924E-02
 3.536761701E-01 -2.169460244E-02 -5.059326440E-02 5.415269360E-02 3.656770661E-02 -1.957846433E-02 6.787722558E-02
 3.474874198E-01 -2.564053424E-02 -4.974176362E-02 5.358489603E-02 3.625317290E-02 -1.926981658E-02 6.728914380E-02
 3.412986696E-01 -2.955704741E-02 -4.889068007E-02 5.302350968E-02 3.593435138E-02 -1.896025799E-02 6.671613455E-02
 3.351098895E-01 -3.345324472E-02 -4.803137109E-02 5.246113986E-02 3.561140597E-02 -1.864725724E-02 6.613350660E-02
 3.289211392E-01 -3.733719885E-02 -4.716785625E-02 5.189927667E-02 3.528480977E-02 -1.833413169E-02 6.556148827E-02
 3.227323890E-01 -4.118353128E-02 -4.629675299E-02 5.133646354E-02 3.495190665E-02 -1.801699027E-02 6.498464197E-02
 3.165436387E-01 -4.500755668E-02 -4.541395977E-02 5.076943710E-02 3.461406380E-02 -1.769945584E-02 6.441146880E-02
 3.103548884E-01 -4.875258729E-02 -4.451419413E-02 5.020461604E-02 3.427283838E-02 -1.737812161E-02 6.384035945E-02
 3.041661084E-01 -5.243863910E-02 -4.360320792E-02 4.964115471E-02 3.392881900E-02 -1.705393195E-02 6.327056885E-02
 2.979773581E-01 -5.605394766E-02 -4.269321635E-02 4.908221588E-02 3.357145190E-02 -1.672163419E-02 6.270628422E-02
 2.917886078E-01 -5.964271724E-02 -4.177796468E-02 4.852449894E-02 3.320940584E-02 -1.638640650E-02 6.214184314E-02
 2.855998576E-01 -6.315957010E-02 -4.086891562E-02 4.797274619E-02 3.283650801E-02 -1.604662649E-02 6.158465892E-02
 2.794110775E-01 -6.665793806E-02 -3.995992988E-02 4.742321000E-02 3.245983645E-02 -1.570610702E-02 6.103011966E-02
 2.732223272E-01 -7.010179758E-02 -3.903939202E-02 4.688590765E-02 3.206686676E-02 -1.535985060E-02 6.048673391E-02
 2.670335770E-01 -7.351659238E-02 -3.812588006E-02 4.635183141E-02 3.166740015E-02 -1.501627080E-02 5.994965509E-02
 2.608448267E-01 -7.689370960E-02 -3.721416369E-02 4.582399130E-02 3.126213700E-02 -1.467335969E-02 5.941739678E-02
 2.546560466E-01 -8.022753149E-02 -3.629077971E-02 4.531618953E-02 3.084152006E-02 -1.432794705E-02 5.890357494E-02
 2.484673113E-01 -8.353918046E-02 -3.537129238E-02 4.481081292E-02 3.041608073E-02 -1.398098841E-02 5.839201435E-02
 2.422785461E-01 -8.683488518E-02 -3.446629271E-02 4.430552572E-02 2.998673543E-02 -1.363636833E-02 5.788038671E-02
 2.360897958E-01 -9.006276727E-02 -3.353164718E-02 4.381417111E-02 2.953413315E-02 -1.328789629E-02 5.737410113E-02
 2.299010307E-01 -9.326270968E-02 -3.260302171E-02 4.332496971E-02 2.907558158E-02 -1.293944474E-02 5.686919019E-02
 2.237122804E-01 -9.642764926E-02 -3.167882562E-02 4.283771664E-02 2.860918827E-02 -1.259166934E-02 5.636335909E-02
 2.175235152E-01 -9.954369068E-02 -3.074583784E-02 4.235257208E-02 2.812963165E-02 -1.224189810E-02 5.585445464E-02
 2.113347650E-01 -1.026389375E-01 -2.981165983E-02 4.187303782E-02 2.763861604E-02 -1.189360581E-02 5.534582213E-02
 2.051459998E-01 -1.057169437E-01 -2.887757309E-02 4.138974845E-02 2.713871934E-02 -1.154122315E-02 5.483278632E-02
 1.989572495E-01 -1.087719351E-01 -2.793956548E-02 4.090237990E-02 2.662640996E-02 -1.118632965E-02 5.431238189E-02
 1.927684844E-01 -1.118061468E-01 -2.700138092E-02 4.041531309E-02 2.610229701E-02 -1.083006989E-02 5.378963053E-02
 1.865797341E-01 -1.148365587E-01 -2.605800144E-02 3.992568329E-02 2.556634136E-02 -1.047036145E-02 5.326798186E-02
 1.803909838E-01 -1.178533882E-01 -2.511059120E-02 3.943748772E-02 2.501719445E-02 -1.010907441E-02 5.275098979E-02
 1.742022187E-01 -1.208575740E-01 -2.415805124E-02 3.895206749E-02 2.445442788E-02 -9.746219032E-03 5.224128440E-02
 1.680134684E-01 -1.238516197E-01 -2.319852263E-02 3.847001493E-02 2.387663908E-02 -9.381806478E-03 5.174015090E-02
 1.618247032E-01 -1.268402040E-01 -2.223173343E-02 3.799200431E-02 2.328257635E-02 -9.016321972E-03 5.124739930E-02
 1.556359529E-01 -1.298240125E-01 -2.125811018E-02 3.751754016E-02 2.267068066E-02 -8.649850264E-03 5.076090246E-02
 1.494471878E-01 -1.328046471E-01 -2.027959749E-02 3.704454377E-02 2.203921787E-02 -8.281965740E-03 5.027744547E-02
 1.432584375E-01 -1.357894689E-01 -1.929880865E-02 3.657146916E-02 2.138653398E-02 -7.912473753E-03 4.979444295E-02
 1.370696723E-01 -1.387873143E-01 -1.831962168E-02 3.609899059E-02 2.071107365E-02 -7.541850209E-03 4.931050166E-02
 1.308809221E-01 -1.418083161E-01 -1.734405383E-02 3.562806174E-02 2.001044154E-02 -7.170416880E-03 4.882319272E-02
 1.246921644E-01 -1.448496729E-01 -1.637161523E-02 3.516209126E-02 1.928064600E-02 -6.798072252E-03 4.833005369E-02
 1.185034066E-01 -1.479050070E-01 -1.540304255E-02 3.470236063E-02 1.852358319E-02 -6.425022613E-03 4.782886431E-02
 1.123146489E-01 -1.509706080E-01 -1.443968713E-02 3.425206617E-02 1.773715205E-02 -6.050953642E-03 4.732086137E-02
 1.061258912E-01 -1.540377140E-01 -1.348011754E-02 3.381513804E-02 1.691572741E-02 -5.674575455E-03 4.680396989E-02
 9.993714094E-02 -1.570904106E-01 -1.252712775E-02 3.339136764E-02 1.605851948E-02 -5.295980256E-03 4.627263546E-02
 9.374838322E-02 -1.601198018E-01 -1.157756150E-02 3.298392892E-02 1.516528334E-02 -4.914653022E-03 4.572551325E-02
 8.755962551E-02 -1.630906314E-01 -1.063512266E-02 3.259458765E-02 1.422770228E-02 -4.530757200E-03 4.515164718E-02
 8.137086779E-02 -1.659863293E-01 -9.697228670E-03 3.221755847E-02 1.324993186E-02 -4.144941457E-03 4.454562441E-02
 7.518211007E-02 -1.687499285E-01 -8.768165484E-03 3.185174614E-02 1.222701091E-02 -3.757407190E-03 4.389405623E-02
 6.899335235E-02 -1.713160276E-01 -7.845577784E-03 3.150128201E-02 1.115706936E-02 -3.369263606E-03 4.319226369E-02
 6.280459464E-02 -1.736145914E-01 -6.930778269E-03 3.116329387E-02 1.004003268E-02 -2.981028985E-03 4.242953658E-02
 5.661583692E-02 -1.755229384E-01 -6.030480843E-03 3.083484620E-02 8.877188899E-03 -2.593974350E-03 4.158793017E-02
 5.042708293E-02 -1.768813580E-01 -5.145666189E-03 3.049751371E-02 7.670519873E-03 -2.208133694E-03 4.063446075E-02
 4.423832521E-02 -1.774382442E-01 -4.281254951E-03 3.011441790E-02 6.427287124E-03 -1.824337058E-03 3.951512277E-02
 3.804956749E-02 -1.767807752E-01 -3.444841364E-03 2.961496450E-02 5.161594134E-03 -1.443454996E-03 3.813777864E-02
 3.186080977E-02 -1.742040366E-01 -2.647861838E-03 2.886565775E-02 3.897426184E-03 -1.067026751E-03 3.634367511E-02
 2.567205392E-02 -1.685168296E-01 -1.895642839E-03 2.761294879E-02 2.671633149E-03 -6.984639913E-04 3.384385258E-02
 1.948329620E-02 -1.568011343E-01 -1.216073753E-03 2.525342070E-02 1.556376810E-03 -3.570444533E-04 2.999459393E-02
 1.329454035E-02 -1.344837397E-01 -6.308350712E-04 2.071190998E-02 6.505109486E-04 -8.900766261E-05 2.375470288E-02
 7.105783094E-03 -9.166736901E-02 -1.944733958E-04 1.168787759E-02 1.109796940E-04 1.979828085E-05 1.302625425E-02
 9.170261328E-04 -1.494910195E-02 2.305148882E-05 4.070878786E-04 2.472190808E-08 -6.515500104E-07 4.669271584E-04
