##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 9   (Re = 10,595, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 5.826601982E-01 3.322183192E-01 -5.346810818E-02 5.913392454E-02 3.536958620E-02 -2.141407132E-02 6.802692264E-02
 5.764714479E-01 3.291053474E-01 -5.311182514E-02 5.883008242E-02 3.532730788E-02 -2.129392326E-02 6.781003624E-02
 5.702826381E-01 3.259343207E-01 -5.271879584E-02 5.851032957E-02 3.526751325E-02 -2.112585679E-02 6.758074462E-02
 5.640938878E-01 3.228040934E-01 -5.233354867E-02 5.819604918E-02 3.521031141E-02 -2.097075991E-02 6.735581905E-02
 5.579051375E-01 3.197816610E-01 -5.198453367E-02 5.790054426E-02 3.516219556E-02 -2.085476555E-02 6.713149697E-02
 5.517163873E-01 3.167558312E-01 -5.160808936E-02 5.759670213E-02 3.510078043E-02 -2.071942762E-02 6.690602005E-02
 5.455276370E-01 3.136796653E-01 -5.117803812E-02 5.727633834E-02 3.501557559E-02 -2.053879760E-02 6.666474044E-02
 5.393388867E-01 3.106202483E-01 -5.077330768E-02 5.696052313E-02 3.494543955E-02 -2.037892304E-02 6.643692404E-02
 5.331501365E-01 3.075513542E-01 -5.039598048E-02 5.664786696E-02 3.490354866E-02 -2.024573088E-02 6.621691585E-02
 5.269613862E-01 3.045452237E-01 -5.000120029E-02 5.633185059E-02 3.483923525E-02 -2.009264939E-02 6.598918140E-02
 5.207726359E-01 3.016120493E-01 -4.955912009E-02 5.599768460E-02 3.474622220E-02 -1.990417205E-02 6.573508680E-02
 5.145838261E-01 2.986746728E-01 -4.913173616E-02 5.567340553E-02 3.465461358E-02 -1.972684264E-02 6.548759341E-02
 5.083950758E-01 2.957012951E-01 -4.871272296E-02 5.535068363E-02 3.457462415E-02 -1.957286708E-02 6.523931026E-02
 5.022063255E-01 2.927539647E-01 -4.829500988E-02 5.502961949E-02 3.448798880E-02 -1.941195875E-02 6.499060988E-02
 4.960175753E-01 2.899007201E-01 -4.784793407E-02 5.468643829E-02 3.437796980E-02 -1.921512559E-02 6.472390890E-02
 4.898288250E-01 2.870492935E-01 -4.740244523E-02 5.434453115E-02 3.426757455E-02 -1.901827753E-02 6.445762515E-02
 4.836400747E-01 2.841567099E-01 -4.695760459E-02 5.400549620E-02 3.415689245E-02 -1.884029806E-02 6.419341266E-02
 4.774513245E-01 2.812588513E-01 -4.650911316E-02 5.366506428E-02 3.404705226E-02 -1.866220124E-02 6.393019110E-02
 4.712625444E-01 2.784310579E-01 -4.605158791E-02 5.331017822E-02 3.392167762E-02 -1.846297644E-02 6.365428120E-02
 4.650737941E-01 2.756123245E-01 -4.558565468E-02 5.294973031E-02 3.379327804E-02 -1.825777628E-02 6.337761879E-02
 4.588850439E-01 2.727897465E-01 -4.511838406E-02 5.259130523E-02 3.366125003E-02 -1.805693470E-02 6.309723109E-02
 4.526962936E-01 2.699566782E-01 -4.464635625E-02 5.223339424E-02 3.352690488E-02 -1.785981841E-02 6.281613559E-02
 4.465075135E-01 2.671380937E-01 -4.416513070E-02 5.187873542E-02 3.338816389E-02 -1.765977778E-02 6.253323704E-02
 4.403187633E-01 2.643626630E-01 -4.367414489E-02 5.152800307E-02 3.323831409E-02 -1.744910888E-02 6.224498898E-02
 4.341300130E-01 2.615867853E-01 -4.318163916E-02 5.117772147E-02 3.308807686E-02 -1.723889634E-02 6.195692345E-02
 4.279412627E-01 2.588441670E-01 -4.268277436E-02 5.084393919E-02 3.292913735E-02 -1.703170314E-02 6.167146936E-02
 4.217525125E-01 2.561025918E-01 -4.218442366E-02 5.051010847E-02 3.277030215E-02 -1.682428084E-02 6.138592586E-02
 4.155637324E-01 2.534300387E-01 -4.167706892E-02 5.017520487E-02 3.260031715E-02 -1.661017910E-02 6.109627709E-02
 4.093749821E-01 2.507857084E-01 -4.117031023E-02 4.983900860E-02 3.242801875E-02 -1.639242470E-02 6.080503762E-02
 4.031862319E-01 2.481648177E-01 -4.065538198E-02 4.950717837E-02 3.224905953E-02 -1.617715321E-02 6.051271036E-02
 3.969974816E-01 2.455818206E-01 -4.013898596E-02 4.917486385E-02 3.206603602E-02 -1.596103050E-02 6.021974236E-02
 3.908087015E-01 2.430131882E-01 -3.961636499E-02 4.884704202E-02 3.187803179E-02 -1.574389823E-02 5.992389470E-02
 3.846199512E-01 2.405088842E-01 -3.909409791E-02 4.851826280E-02 3.168146312E-02 -1.552246138E-02 5.962327495E-02
 3.784312010E-01 2.380052507E-01 -3.856562451E-02 4.819216207E-02 3.148325533E-02 -1.530071441E-02 5.932129920E-02
 3.722424507E-01 2.355705500E-01 -3.803125769E-02 4.786748812E-02 3.127708659E-02 -1.507793088E-02 5.901007727E-02
 3.660537004E-01 2.331325710E-01 -3.749388456E-02 4.754269868E-02 3.107052483E-02 -1.485449448E-02 5.869920179E-02
 3.598649204E-01 2.307827175E-01 -3.694790974E-02 4.721542448E-02 3.085302189E-02 -1.462503057E-02 5.837582797E-02
 3.536761701E-01 2.284313440E-01 -3.640138730E-02 4.688799009E-02 3.063552082E-02 -1.439544093E-02 5.805264041E-02
 3.474874198E-01 2.261400521E-01 -3.584112227E-02 4.656055942E-02 3.040755354E-02 -1.416215580E-02 5.772212893E-02
 3.412986696E-01 2.238557637E-01 -3.528122231E-02 4.623337090E-02 3.017896414E-02 -1.392901875E-02 5.739084259E-02
 3.351098895E-01 2.216199338E-01 -3.470743075E-02 4.590294510E-02 2.993934229E-02 -1.368986908E-02 5.705486611E-02
 3.289211392E-01 2.193972617E-01 -3.413423896E-02 4.557222128E-02 2.969838306E-02 -1.345097832E-02 5.671775341E-02
 3.227323890E-01 2.172133327E-01 -3.354610875E-02 4.523918778E-02 2.944689989E-02 -1.320675109E-02 5.637881905E-02
 3.165436387E-01 2.150410414E-01 -3.295802698E-02 4.490573332E-02 2.919411287E-02 -1.296283118E-02 5.603918061E-02
 3.103548884E-01 2.128943205E-01 -3.235443681E-02 4.456870630E-02 2.892816998E-02 -1.271173079E-02 5.569723248E-02
 3.041661084E-01 2.107465714E-01 -3.174797818E-02 4.423173144E-02 2.866047062E-02 -1.245952677E-02 5.535540730E-02
 2.979773581E-01 2.086298019E-01 -3.113078699E-02 4.389457777E-02 2.837977745E-02 -1.220540516E-02 5.501012504E-02
 2.917886078E-01 2.064955682E-01 -3.050305508E-02 4.356072098E-02 2.809458598E-02 -1.194729656E-02 5.466697738E-02
 2.855998576E-01 2.043903321E-01 -2.987007983E-02 4.323157668E-02 2.779804170E-02 -1.168769691E-02 5.432023481E-02
 2.794110775E-01 2.022847831E-01 -2.922560461E-02 4.290872812E-02 2.749368176E-02 -1.142517384E-02 5.397533625E-02
 2.732223272E-01 2.001981288E-01 -2.858040482E-02 4.259210452E-02 2.718278393E-02 -1.116356906E-02 5.363003910E-02
 2.670335770E-01 1.981176734E-01 -2.792390622E-02 4.228566587E-02 2.685880288E-02 -1.089769416E-02 5.328765512E-02
 2.608448267E-01 1.960388124E-01 -2.726154588E-02 4.198403284E-02 2.652885206E-02 -1.062996313E-02 5.294702202E-02
 2.546560466E-01 1.939668804E-01 -2.659684233E-02 4.169588536E-02 2.618978731E-02 -1.036209706E-02 5.261302739E-02
 2.484673113E-01 1.919036657E-01 -2.592445537E-02 4.142116383E-02 2.584078722E-02 -1.009145752E-02 5.228676647E-02
 2.422785461E-01 1.898490787E-01 -2.524871938E-02 4.115558416E-02 2.548439614E-02 -9.820118546E-03 5.196501687E-02
 2.360897958E-01 1.878057420E-01 -2.456906624E-02 4.090147093E-02 2.511748485E-02 -9.548780508E-03 5.164723471E-02
 2.299010307E-01 1.857808977E-01 -2.388467081E-02 4.066038132E-02 2.473718114E-02 -9.276051074E-03 5.133330822E-02
 2.237122804E-01 1.837748736E-01 -2.320017852E-02 4.042822495E-02 2.434771135E-02 -9.004353546E-03 5.102306604E-02
 2.175235152E-01 1.817838252E-01 -2.251314558E-02 4.020620510E-02 2.394761518E-02 -8.733359165E-03 5.071549863E-02
 2.113347650E-01 1.797991097E-01 -2.182107046E-02 3.999245167E-02 2.353344113E-02 -8.461216465E-03 5.040980503E-02
 2.051459998E-01 1.778166294E-01 -2.113161050E-02 3.977403790E-02 2.310538478E-02 -8.189296350E-03 5.009426922E-02
 1.989572495E-01 1.758343577E-01 -2.043930255E-02 3.956557438E-02 2.266788669E-02 -7.915820926E-03 4.978718609E-02
 1.927684844E-01 1.738443375E-01 -1.974802651E-02 3.936500847E-02 2.221845463E-02 -7.643377408E-03 4.948531464E-02
 1.865797341E-01 1.718394905E-01 -1.905729435E-02 3.916986287E-02 2.175542898E-02 -7.371890824E-03 4.918603972E-02
 1.803909838E-01 1.698144972E-01 -1.836661808E-02 3.897929564E-02 2.127810754E-02 -7.101267111E-03 4.888770729E-02
 1.742022187E-01 1.677613556E-01 -1.767649502E-02 3.879230469E-02 2.078577876E-02 -6.831803359E-03 4.858938232E-02
 1.680134684E-01 1.656717211E-01 -1.698646694E-02 3.860739619E-02 2.027736232E-02 -6.563105620E-03 4.828994721E-02
 1.618247032E-01 1.635338515E-01 -1.629670337E-02 3.842376173E-02 1.975181885E-02 -6.295207422E-03 4.798836261E-02
 1.556359529E-01 1.613353193E-01 -1.560673211E-02 3.824198619E-02 1.920802332E-02 -6.028122269E-03 4.768398032E-02
 1.494471878E-01 1.590649039E-01 -1.491581462E-02 3.806330636E-02 1.864458621E-02 -5.762272514E-03 4.737611488E-02
 1.432584375E-01 1.567173749E-01 -1.422395930E-02 3.788754344E-02 1.806055009E-02 -5.498110317E-03 4.706301540E-02
 1.370696723E-01 1.542897075E-01 -1.353103574E-02 3.771275654E-02 1.745476387E-02 -5.235462449E-03 4.674175009E-02
 1.308809221E-01 1.517722160E-01 -1.283631846E-02 3.753795102E-02 1.682520099E-02 -4.974136129E-03 4.640903696E-02
 1.246921644E-01 1.491507143E-01 -1.214043796E-02 3.736467287E-02 1.616864838E-02 -4.714239854E-03 4.606078565E-02
 1.185034066E-01 1.464181542E-01 -1.144244522E-02 3.719485924E-02 1.548584551E-02 -4.455697723E-03 4.569622129E-02
 1.123146489E-01 1.435642242E-01 -1.074493490E-02 3.702672571E-02 1.477676537E-02 -4.198118579E-03 4.531000927E-02
 1.061258912E-01 1.405523717E-01 -1.004938129E-02 3.685827926E-02 1.403845102E-02 -3.941165749E-03 4.489597306E-02
 9.993714094E-02 1.373597085E-01 -9.353629313E-03 3.668392822E-02 1.326815598E-02 -3.684548661E-03 4.444780201E-02
 9.374838322E-02 1.339817196E-01 -8.660644293E-03 3.650381416E-02 1.246960927E-02 -3.428633790E-03 4.396701977E-02
 8.755962551E-02 1.303660274E-01 -7.969899103E-03 3.631035984E-02 1.163501292E-02 -3.173700301E-03 4.343920946E-02
 8.137086779E-02 1.265265048E-01 -7.282189559E-03 3.610118106E-02 1.077035256E-02 -2.920308383E-03 4.286645353E-02
 7.518211007E-02 1.224217787E-01 -6.598767359E-03 3.586621955E-02 9.870802984E-03 -2.668144414E-03 4.223041236E-02
 6.899335235E-02 1.180164590E-01 -5.920390598E-03 3.560112044E-02 8.938758634E-03 -2.418295713E-03 4.152583703E-02
 6.280459464E-02 1.132544652E-01 -5.247934721E-03 3.529090062E-02 7.975763641E-03 -2.171524568E-03 4.073331878E-02
 5.661583692E-02 1.080598757E-01 -4.583552945E-03 3.491291776E-02 6.983499043E-03 -1.928489190E-03 3.982378915E-02
 5.042708293E-02 1.023292467E-01 -3.928599879E-03 3.442893177E-02 5.967032630E-03 -1.690153149E-03 3.875685483E-02
 4.423832521E-02 9.592417628E-02 -3.285123035E-03 3.378075734E-02 4.935218487E-03 -1.457066974E-03 3.747181222E-02
 3.804956749E-02 8.865121007E-02 -2.657367848E-03 3.287234902E-02 3.902135650E-03 -1.228958718E-03 3.587163985E-02
 3.186080977E-02 8.022269607E-02 -2.052065218E-03 3.153022379E-02 2.889696043E-03 -1.004488789E-03 3.379232809E-02
 2.567205392E-02 7.016450912E-02 -1.475914032E-03 2.944556437E-02 1.932413201E-03 -7.816536818E-04 3.095544502E-02
 1.948329620E-02 5.761587247E-02 -9.483837057E-04 2.591326088E-02 1.090015052E-03 -5.538741825E-04 2.674565651E-02
 1.329454035E-02 4.171730205E-02 -4.917542683E-04 1.987989433E-02 4.346799687E-04 -3.165576782E-04 2.028744482E-02
 7.105783094E-03 2.168574557E-02 -1.524957916E-04 9.833003394E-03 7.035372983E-05 -9.101662727E-05 1.022720430E-02
 9.170261328E-04 2.044809051E-03 2.689785470E-05 2.770395367E-04 3.313613917E-08 -1.302958594E-06 3.186859831E-04
