##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 9   (Re = 10,595, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 5.826601982E-01 2.551967502E-01 -7.509796321E-02 6.850385666E-02 4.055139795E-02 -2.617737465E-02 7.859438658E-02
 5.764714479E-01 2.508867979E-01 -7.450035214E-02 6.813310087E-02 4.047193006E-02 -2.602128498E-02 7.833916694E-02
 5.702826381E-01 2.466341704E-01 -7.394030690E-02 6.771185249E-02 4.042722657E-02 -2.589299902E-02 7.803653926E-02
 5.640938878E-01 2.423765361E-01 -7.335584611E-02 6.729776412E-02 4.036490247E-02 -2.575273812E-02 7.773552835E-02
 5.579051375E-01 2.382021695E-01 -7.270431519E-02 6.692988425E-02 4.024782032E-02 -2.557324618E-02 7.746058702E-02
 5.517163873E-01 2.339703292E-01 -7.206862420E-02 6.653285772E-02 4.015195370E-02 -2.540202066E-02 7.716978341E-02
 5.455276370E-01 2.297159880E-01 -7.148925215E-02 6.609245390E-02 4.011048004E-02 -2.525209449E-02 7.686595619E-02
 5.393388867E-01 2.254796326E-01 -7.084748149E-02 6.564743817E-02 4.003705829E-02 -2.507961541E-02 7.654953003E-02
 5.331501365E-01 2.213493884E-01 -7.014575601E-02 6.521368027E-02 3.992939368E-02 -2.487920597E-02 7.623939961E-02
 5.269613862E-01 2.171848416E-01 -6.946941465E-02 6.476505846E-02 3.983161598E-02 -2.469250932E-02 7.590968162E-02
 5.207726359E-01 2.130414844E-01 -6.884393096E-02 6.430882215E-02 3.975038230E-02 -2.452231385E-02 7.557696849E-02
 5.145838261E-01 2.089410722E-01 -6.818465889E-02 6.384682655E-02 3.965419903E-02 -2.433408424E-02 7.522902638E-02
 5.083950758E-01 2.049522102E-01 -6.748736650E-02 6.338192523E-02 3.953390568E-02 -2.411726862E-02 7.487302274E-02
 5.022063255E-01 2.009564191E-01 -6.679760665E-02 6.291297078E-02 3.941707686E-02 -2.390602790E-02 7.450801134E-02
 4.960175753E-01 1.969799548E-01 -6.613960117E-02 6.243477762E-02 3.930434585E-02 -2.371027321E-02 7.412537187E-02
 4.898288250E-01 1.930146813E-01 -6.547632813E-02 6.195453554E-02 3.919032216E-02 -2.351064049E-02 7.374063134E-02
 4.836400747E-01 1.891855896E-01 -6.478495151E-02 6.144989282E-02 3.905522078E-02 -2.328499220E-02 7.333314419E-02
 4.774513245E-01 1.853573024E-01 -6.409380585E-02 6.094491109E-02 3.891991451E-02 -2.305944078E-02 7.292538136E-02
 4.712625444E-01 1.815394312E-01 -6.342314184E-02 6.043330953E-02 3.877954185E-02 -2.284020744E-02 7.250065356E-02
 4.650737941E-01 1.777266115E-01 -6.275551021E-02 5.991879851E-02 3.863660991E-02 -2.262185328E-02 7.207170129E-02
 4.588850439E-01 1.739866734E-01 -6.207288057E-02 5.940758809E-02 3.848294914E-02 -2.238942310E-02 7.163556665E-02
 4.526962936E-01 1.702876687E-01 -6.138237566E-02 5.889666826E-02 3.832123429E-02 -2.214945480E-02 7.119279355E-02
 4.465075135E-01 1.666162759E-01 -6.069372594E-02 5.839268491E-02 3.815753013E-02 -2.190928906E-02 7.075031102E-02
 4.403187633E-01 1.629853249E-01 -5.999923870E-02 5.790494382E-02 3.799348697E-02 -2.167087048E-02 7.031256706E-02
 4.341300130E-01 1.593679041E-01 -5.929658189E-02 5.742077157E-02 3.783062100E-02 -2.143248171E-02 6.987921149E-02
 4.279412627E-01 1.558590680E-01 -5.857767537E-02 5.694716051E-02 3.765746951E-02 -2.118140459E-02 6.945469230E-02
 4.217525125E-01 1.523502320E-01 -5.785877258E-02 5.647354946E-02 3.748431429E-02 -2.093032748E-02 6.903016567E-02
 4.155637324E-01 1.488995403E-01 -5.713644624E-02 5.600127205E-02 3.730261326E-02 -2.067821473E-02 6.861092150E-02
 4.093749821E-01 1.454476416E-01 -5.641613156E-02 5.553302541E-02 3.711875156E-02 -2.042551711E-02 6.819400936E-02
 4.031862319E-01 1.420632899E-01 -5.568208173E-02 5.506021529E-02 3.692687303E-02 -2.016901970E-02 6.777744740E-02
 3.969974816E-01 1.386883110E-01 -5.494055897E-02 5.459656566E-02 3.672792390E-02 -1.990994252E-02 6.736780703E-02
 3.908087015E-01 1.353727579E-01 -5.419502780E-02 5.412565172E-02 3.652476519E-02 -1.964928210E-02 6.695242971E-02
 3.846199512E-01 1.320640296E-01 -5.344298482E-02 5.367556587E-02 3.631159663E-02 -1.939059235E-02 6.654798985E-02
 3.784312010E-01 1.287975162E-01 -5.268884450E-02 5.321720988E-02 3.609647229E-02 -1.912940294E-02 6.613600254E-02
 3.722424507E-01 1.255955100E-01 -5.191383511E-02 5.277372897E-02 3.586751223E-02 -1.886633411E-02 6.572303921E-02
 3.660537004E-01 1.224023178E-01 -5.113968253E-02 5.232788622E-02 3.563829511E-02 -1.860240474E-02 6.530805677E-02
 3.598649204E-01 1.192911863E-01 -5.034929514E-02 5.188655481E-02 3.539367765E-02 -1.833312213E-02 6.488616765E-02
 3.536761701E-01 1.161766946E-01 -4.955625162E-02 5.144668370E-02 3.514882550E-02 -1.806437410E-02 6.446526945E-02
 3.474874198E-01 1.131228730E-01 -4.875101149E-02 5.100153014E-02 3.488880396E-02 -1.778690144E-02 6.404069811E-02
 3.412986696E-01 1.100673452E-01 -4.793627188E-02 5.055390671E-02 3.462745249E-02 -1.750904694E-02 6.361628324E-02
 3.351098895E-01 1.070570126E-01 -4.711956158E-02 5.011341348E-02 3.435122967E-02 -1.722526178E-02 6.319468468E-02
 3.289211392E-01 1.040501744E-01 -4.629152641E-02 4.966845736E-02 3.407301381E-02 -1.694071665E-02 6.277324259E-02
 3.227323890E-01 1.010830179E-01 -4.546141997E-02 4.923717678E-02 3.377957270E-02 -1.665012911E-02 6.235621125E-02
 3.165436387E-01 9.812788665E-02 -4.462064058E-02 4.880422354E-02 3.348344192E-02 -1.635799557E-02 6.194052845E-02
 3.103548884E-01 9.520707279E-02 -4.377883300E-02 4.838027805E-02 3.317276016E-02 -1.606129669E-02 6.152709574E-02
 3.041661084E-01 9.229725599E-02 -4.293076694E-02 4.795592651E-02 3.285982087E-02 -1.576376520E-02 6.111405045E-02
 2.979773581E-01 8.942878246E-02 -4.207608476E-02 4.753419757E-02 3.253120184E-02 -1.546004508E-02 6.070167199E-02
 2.917886078E-01 8.656902611E-02 -4.121888056E-02 4.711232707E-02 3.219985217E-02 -1.515521854E-02 6.028918177E-02
 2.855998576E-01 8.375590295E-02 -4.035100713E-02 4.668731987E-02 3.185318783E-02 -1.484489068E-02 5.987414345E-02
 2.794110775E-01 8.096402138E-02 -3.948319703E-02 4.626736417E-02 3.149937838E-02 -1.453111041E-02 5.946420133E-02
 2.732223272E-01 7.820022851E-02 -3.860456496E-02 4.584174976E-02 3.113467060E-02 -1.421237364E-02 5.904960632E-02
 2.670335770E-01 7.547242194E-02 -3.772325441E-02 4.542225972E-02 3.075856715E-02 -1.388952415E-02 5.863738060E-02
 2.608448267E-01 7.276325673E-02 -3.683792800E-02 4.500180483E-02 3.037603945E-02 -1.356467698E-02 5.822268873E-02
 2.546560466E-01 7.009545714E-02 -3.594566882E-02 4.459250718E-02 2.997846715E-02 -1.323296782E-02 5.781050399E-02
 2.484673113E-01 6.745862961E-02 -3.505315632E-02 4.419307038E-02 2.957407571E-02 -1.289873011E-02 5.740300566E-02
 2.422785461E-01 6.485208869E-02 -3.415851295E-02 4.380193725E-02 2.916245535E-02 -1.256207284E-02 5.699940771E-02
 2.360897958E-01 6.229937822E-02 -3.325177729E-02 4.342425242E-02 2.873540483E-02 -1.222084370E-02 5.660232902E-02
 2.299010307E-01 5.977545306E-02 -3.234489262E-02 4.305442795E-02 2.829814516E-02 -1.187789254E-02 5.620998144E-02
 2.237122804E-01 5.727272108E-02 -3.143504262E-02 4.269205779E-02 2.785090916E-02 -1.153343357E-02 5.582188442E-02
 2.175235152E-01 5.480222404E-02 -3.051873110E-02 4.233700410E-02 2.739188820E-02 -1.118679624E-02 5.543917045E-02
 2.113347650E-01 5.233114213E-02 -2.959481813E-02 4.199371487E-02 2.691857703E-02 -1.083933190E-02 5.506409332E-02
 2.051459998E-01 4.985293373E-02 -2.867165953E-02 4.165345430E-02 2.643314004E-02 -1.049038023E-02 5.468599498E-02
 1.989572495E-01 4.737126082E-02 -2.774007432E-02 4.132693633E-02 2.593510039E-02 -1.014007255E-02 5.431399494E-02
 1.927684844E-01 4.488259926E-02 -2.680731192E-02 4.101593420E-02 2.542398497E-02 -9.791565128E-03 5.394849181E-02
 1.865797341E-01 4.238950089E-02 -2.587264590E-02 4.071808606E-02 2.489786409E-02 -9.444901720E-03 5.358780175E-02
 1.803909838E-01 3.989603743E-02 -2.493588813E-02 4.042802751E-02 2.435556613E-02 -9.099964984E-03 5.322853476E-02
 1.742022187E-01 3.740422428E-02 -2.399835549E-02 4.014303908E-02 2.379655465E-02 -8.757025935E-03 5.286960304E-02
 1.680134684E-01 3.491500765E-02 -2.305943146E-02 3.986250237E-02 2.321966738E-02 -8.415739983E-03 5.251082405E-02
 1.618247032E-01 3.242609650E-02 -2.211963013E-02 3.958713263E-02 2.262393758E-02 -8.076168597E-03 5.215258524E-02
 1.556359529E-01 2.993449755E-02 -2.117867954E-02 3.931733593E-02 2.200814337E-02 -7.737938780E-03 5.179439485E-02
 1.494471878E-01 2.743464708E-02 -2.023675479E-02 3.905281797E-02 2.137118764E-02 -7.400666364E-03 5.143479258E-02
 1.432584375E-01 2.491873875E-02 -1.929392107E-02 3.879338875E-02 2.071117423E-02 -7.063423283E-03 5.107157677E-02
 1.370696723E-01 2.238011174E-02 -1.834990457E-02 3.854099289E-02 2.002709918E-02 -6.726322696E-03 5.070437118E-02
 1.308809221E-01 1.981050335E-02 -1.740522683E-02 3.829836100E-02 1.931698807E-02 -6.389514077E-03 5.033288524E-02
 1.246921644E-01 1.720549725E-02 -1.645960100E-02 3.806447238E-02 1.857686974E-02 -6.052678917E-03 4.995422438E-02
 1.185034066E-01 1.456285641E-02 -1.551628485E-02 3.783778474E-02 1.780953817E-02 -5.716395564E-03 4.956666008E-02
 1.123146489E-01 1.187228691E-02 -1.457413658E-02 3.761197254E-02 1.701154560E-02 -5.379417446E-03 4.916546121E-02
 1.061258912E-01 9.116147645E-03 -1.363217831E-02 3.738652542E-02 1.617810130E-02 -5.041720811E-03 4.874626547E-02
 9.993714094E-02 6.285070442E-03 -1.269709691E-02 3.716560453E-02 1.530977432E-02 -4.705382977E-03 4.830526188E-02
 9.374838322E-02 3.376298584E-03 -1.176295243E-02 3.694610670E-02 1.440712065E-02 -4.369792063E-03 4.783939198E-02
 8.755962551E-02 3.677599016E-04 -1.083494723E-02 3.672702610E-02 1.346321683E-02 -4.036403261E-03 4.733505100E-02
 8.137086779E-02 -2.735651797E-03 -9.909050539E-03 3.650229424E-02 1.248319075E-02 -3.704417264E-03 4.678795487E-02
 7.518211007E-02 -5.947783589E-03 -8.992147632E-03 3.626477346E-02 1.146266237E-02 -3.373990068E-03 4.617928341E-02
 6.899335235E-02 -9.261196479E-03 -8.079049177E-03 3.601073846E-02 1.040223334E-02 -3.044577315E-03 4.549892992E-02
 6.280459464E-02 -1.267542969E-02 -7.172433194E-03 3.573171049E-02 9.303746745E-03 -2.716888208E-03 4.472826794E-02
 5.661583692E-02 -1.618904807E-02 -6.278407760E-03 3.541476279E-02 8.169225417E-03 -2.391552087E-03 4.384018108E-02
 5.042708293E-02 -1.978074387E-02 -5.397415720E-03 3.503293544E-02 7.003219333E-03 -2.068593632E-03 4.279504344E-02
 4.423832521E-02 -2.341217361E-02 -4.531679209E-03 3.453680500E-02 5.814843345E-03 -1.748227281E-03 4.153218120E-02
 3.804956749E-02 -2.702110633E-02 -3.686800599E-03 3.383808956E-02 4.619995132E-03 -1.430746634E-03 3.995314986E-02
 3.186080977E-02 -3.048561886E-02 -2.871552017E-03 3.277526051E-02 3.443992930E-03 -1.116878004E-03 3.788809851E-02
 2.567205392E-02 -3.351125121E-02 -2.086122753E-03 3.104718402E-02 2.322506160E-03 -8.081139531E-04 3.503814340E-02
 1.948329620E-02 -3.538705036E-02 -1.358074136E-03 2.792582847E-02 1.324955374E-03 -5.104349111E-04 3.071521409E-02
 1.329454035E-02 -3.459218144E-02 -7.146275020E-04 2.220405079E-02 5.369086866E-04 -2.413742914E-04 2.386836335E-02
 7.105783094E-03 -2.729681879E-02 -2.256947482E-04 1.168822218E-02 8.824110409E-05 -5.195497579E-05 1.255046017E-02
 9.170261328E-04 -5.288054701E-03 2.896550177E-05 3.554505529E-04 2.013925915E-08 -1.196298513E-06 4.116749042E-04
