##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 7   (Re = 5600, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 5.826601982E-01 1.178292483E-01 -7.014254481E-02 7.157827914E-02 4.331981391E-02 -2.665042132E-02 8.350586146E-02
 5.764714479E-01 1.121069565E-01 -6.947054714E-02 7.109742612E-02 4.310797527E-02 -2.645502239E-02 8.306779712E-02
 5.702826381E-01 1.063722372E-01 -6.888946891E-02 7.051833719E-02 4.298507422E-02 -2.628394216E-02 8.256563544E-02
 5.640938878E-01 1.007036418E-01 -6.827658415E-02 6.996850669E-02 4.283716157E-02 -2.610760927E-02 8.208166063E-02
 5.579051375E-01 9.524884820E-02 -6.753480434E-02 6.956157088E-02 4.258168116E-02 -2.590713836E-02 8.167435974E-02
 5.517163873E-01 8.972053230E-02 -6.684800237E-02 6.908965111E-02 4.237012565E-02 -2.570883557E-02 8.122628927E-02
 5.455276370E-01 8.404961228E-02 -6.627562642E-02 6.848387420E-02 4.225492477E-02 -2.551770583E-02 8.069674671E-02
 5.393388867E-01 7.847730815E-02 -6.562122703E-02 6.791717559E-02 4.207460582E-02 -2.530781180E-02 8.017697185E-02
 5.331501365E-01 7.307565957E-02 -6.485292315E-02 6.741315126E-02 4.182548448E-02 -2.508336678E-02 7.968953252E-02
 5.269613862E-01 6.769122928E-02 -6.414778531E-02 6.687723100E-02 4.162328690E-02 -2.487207949E-02 7.918410003E-02
 5.207726359E-01 6.235262007E-02 -6.349376589E-02 6.632290035E-02 4.147332907E-02 -2.467790246E-02 7.867783308E-02
 5.145838261E-01 5.710516125E-02 -6.279732287E-02 6.577559561E-02 4.128390178E-02 -2.446053922E-02 7.816652954E-02
 5.083950758E-01 5.195098370E-02 -6.206655502E-02 6.523459405E-02 4.105625302E-02 -2.422177792E-02 7.765764743E-02
 5.022063255E-01 4.682198167E-02 -6.134990975E-02 6.468699127E-02 4.084293544E-02 -2.399245650E-02 7.714253664E-02
 4.960175753E-01 4.170616716E-02 -6.065371260E-02 6.413214654E-02 4.065117240E-02 -2.377377264E-02 7.661532611E-02
 4.898288250E-01 3.664261475E-02 -5.995004252E-02 6.356956065E-02 4.044736549E-02 -2.355124801E-02 7.608322054E-02
 4.836400747E-01 3.168673813E-02 -5.921539292E-02 6.299929321E-02 4.020854086E-02 -2.331127226E-02 7.553105801E-02
 4.774513245E-01 2.674450167E-02 -5.848266184E-02 6.242588535E-02 3.996900097E-02 -2.307106368E-02 7.498030365E-02
 4.712625444E-01 2.183868363E-02 -5.775314197E-02 6.184600666E-02 3.973314539E-02 -2.284060605E-02 7.441388816E-02
 4.650737941E-01 1.693412103E-02 -5.702390894E-02 6.126634777E-02 3.949727118E-02 -2.260997705E-02 7.384797186E-02
 4.588850439E-01 1.213360205E-02 -5.628029630E-02 6.068301946E-02 3.923784196E-02 -2.237054892E-02 7.327015698E-02
 4.526962936E-01 7.368856110E-03 -5.553013459E-02 6.010055915E-02 3.897169232E-02 -2.212690189E-02 7.269292325E-02
 4.465075135E-01 2.659665421E-03 -5.478148162E-02 5.951952189E-02 3.870236501E-02 -2.188519202E-02 7.210984081E-02
 4.403187633E-01 -1.980742207E-03 -5.402679741E-02 5.894170329E-02 3.842948377E-02 -2.164084651E-02 7.153038681E-02
 4.341300130E-01 -6.594242994E-03 -5.327431113E-02 5.836303532E-02 3.815335408E-02 -2.139662951E-02 7.094587386E-02
 4.279412627E-01 -1.107113529E-02 -5.251230299E-02 5.778516456E-02 3.786007687E-02 -2.114276029E-02 7.035901397E-02
 4.217525125E-01 -1.554974262E-02 -5.174825341E-02 5.720840022E-02 3.756653890E-02 -2.088817582E-02 6.977419555E-02
 4.155637324E-01 -1.993144304E-02 -5.099274218E-02 5.663066357E-02 3.726733476E-02 -2.063228935E-02 6.918526441E-02
 4.093749821E-01 -2.429800294E-02 -5.023233593E-02 5.605366454E-02 3.697063029E-02 -2.037564293E-02 6.859469414E-02
 4.031862319E-01 -2.859291248E-02 -4.946834594E-02 5.547505990E-02 3.667040914E-02 -2.011158504E-02 6.800180674E-02
 3.969974816E-01 -3.283585981E-02 -4.870484769E-02 5.489598215E-02 3.636420146E-02 -1.984489337E-02 6.740611047E-02
 3.908087015E-01 -3.704739735E-02 -4.794094712E-02 5.432125553E-02 3.605575114E-02 -1.957306825E-02 6.681551039E-02
 3.846199512E-01 -4.118531197E-02 -4.717522860E-02 5.374536663E-02 3.574307635E-02 -1.929523796E-02 6.621959805E-02
 3.784312010E-01 -4.531718791E-02 -4.640849680E-02 5.317411572E-02 3.543011472E-02 -1.901706308E-02 6.562824547E-02
 3.722424507E-01 -4.935983196E-02 -4.563074186E-02 5.259081721E-02 3.510894626E-02 -1.872820221E-02 6.502724439E-02
 3.660537004E-01 -5.340165272E-02 -4.485294968E-02 5.200955644E-02 3.478825092E-02 -1.844027452E-02 6.442832947E-02
 3.598649204E-01 -5.736806989E-02 -4.406517372E-02 5.142089352E-02 3.446256369E-02 -1.814671792E-02 6.382628530E-02
 3.536761701E-01 -6.131717190E-02 -4.327588901E-02 5.083369836E-02 3.413636982E-02 -1.785253920E-02 6.322767586E-02
 3.474874198E-01 -6.520507485E-02 -4.248028994E-02 5.024940521E-02 3.380414099E-02 -1.755472273E-02 6.263370067E-02
 3.412986696E-01 -6.905259192E-02 -4.167860746E-02 4.966589436E-02 3.346706554E-02 -1.725111902E-02 6.204346567E-02
 3.351098895E-01 -7.285754383E-02 -4.087651521E-02 4.908899963E-02 3.312665597E-02 -1.694781892E-02 6.145908684E-02
 3.289211392E-01 -7.661740482E-02 -4.006402567E-02 4.851398245E-02 3.277891502E-02 -1.663758606E-02 6.087559834E-02
 3.227323890E-01 -8.034309000E-02 -3.925247490E-02 4.794581980E-02 3.242731467E-02 -1.632755436E-02 6.029874831E-02
 3.165436387E-01 -8.402863890E-02 -3.843108937E-02 4.738438129E-02 3.206814453E-02 -1.601282693E-02 5.972383916E-02
 3.103548884E-01 -8.767212927E-02 -3.761778027E-02 4.683296010E-02 3.170740232E-02 -1.569705643E-02 5.915434286E-02
 3.041661084E-01 -9.128395468E-02 -3.680969402E-02 4.628863931E-02 3.134519979E-02 -1.538047940E-02 5.858905241E-02
 2.979773581E-01 -9.486713260E-02 -3.599985689E-02 4.574269429E-02 3.097587638E-02 -1.506065670E-02 5.802670866E-02
 2.917886078E-01 -9.843480587E-02 -3.518847749E-02 4.519955069E-02 3.060373664E-02 -1.474063471E-02 5.746830255E-02
 2.855998576E-01 -1.019629017E-01 -3.438042477E-02 4.465667158E-02 3.022523597E-02 -1.442081295E-02 5.691108108E-02
 2.794110775E-01 -1.054804325E-01 -3.357166797E-02 4.411493614E-02 2.984444797E-02 -1.410129480E-02 5.635464564E-02
 2.732223272E-01 -1.089580953E-01 -3.276345879E-02 4.357816651E-02 2.945215628E-02 -1.377907302E-02 5.580234528E-02
 2.670335770E-01 -1.124223694E-01 -3.195232525E-02 4.304208234E-02 2.905598283E-02 -1.345825940E-02 5.524843186E-02
 2.608448267E-01 -1.158587709E-01 -3.114804439E-02 4.250798747E-02 2.865529805E-02 -1.313798409E-02 5.469594896E-02
 2.546560466E-01 -1.192707270E-01 -3.033188358E-02 4.198593274E-02 2.824227698E-02 -1.281434484E-02 5.415208638E-02
 2.484673113E-01 -1.226686984E-01 -2.952528372E-02 4.146542400E-02 2.782526612E-02 -1.248945948E-02 5.360938981E-02
 2.422785461E-01 -1.260600835E-01 -2.871985361E-02 4.094383866E-02 2.740413323E-02 -1.216319017E-02 5.306468531E-02
 2.360897958E-01 -1.294188648E-01 -2.788662724E-02 4.043052718E-02 2.696298249E-02 -1.183280908E-02 5.252088979E-02
 2.299010307E-01 -1.327637434E-01 -2.706657350E-02 3.992266208E-02 2.651681937E-02 -1.150398050E-02 5.197845772E-02
 2.237122804E-01 -1.360951066E-01 -2.624367736E-02 3.941966966E-02 2.606294863E-02 -1.117532048E-02 5.143548921E-02
 2.175235152E-01 -1.393953115E-01 -2.540273592E-02 3.892446682E-02 2.559655346E-02 -1.084413007E-02 5.089139193E-02
 2.113347650E-01 -1.426697224E-01 -2.455400676E-02 3.843993694E-02 2.511771768E-02 -1.051333360E-02 5.034986511E-02
 2.051459998E-01 -1.459183693E-01 -2.370896190E-02 3.796113282E-02 2.462887205E-02 -1.018119976E-02 4.981190711E-02
 1.989572495E-01 -1.491372585E-01 -2.285449579E-02 3.748651966E-02 2.412592433E-02 -9.846916422E-03 4.927502200E-02
 1.927684844E-01 -1.523312181E-01 -2.199609205E-02 3.701591119E-02 2.360910177E-02 -9.511535987E-03 4.874067381E-02
 1.865797341E-01 -1.554784924E-01 -2.113719285E-02 3.655792028E-02 2.307995409E-02 -9.174863808E-03 4.821558669E-02
 1.803909838E-01 -1.586051583E-01 -2.027846128E-02 3.610339388E-02 2.253541723E-02 -8.837287314E-03 4.769085720E-02
 1.742022187E-01 -1.617090553E-01 -1.942113228E-02 3.565087542E-02 2.197501995E-02 -8.498548530E-03 4.716390371E-02
 1.680134684E-01 -1.647871882E-01 -1.856538840E-02 3.519881517E-02 2.139782719E-02 -8.158475161E-03 4.663180932E-02
 1.618247032E-01 -1.678386033E-01 -1.771112904E-02 3.474671021E-02 2.080303058E-02 -7.817401551E-03 4.609261081E-02
 1.556359529E-01 -1.708630621E-01 -1.685777493E-02 3.429630771E-02 2.018940076E-02 -7.475825492E-03 4.554602131E-02
 1.494471878E-01 -1.738573760E-01 -1.600488462E-02 3.385108337E-02 1.955553330E-02 -7.134203333E-03 4.499308765E-02
 1.432584375E-01 -1.768174618E-01 -1.515210327E-02 3.341417760E-02 1.889992505E-02 -6.792813074E-03 4.443493113E-02
 1.370696723E-01 -1.797375083E-01 -1.429807860E-02 3.298600018E-02 1.822096482E-02 -6.451590918E-03 4.387190938E-02
 1.308809221E-01 -1.826141328E-01 -1.344494987E-02 3.256481141E-02 1.751641184E-02 -6.110485643E-03 4.330312088E-02
 1.246921644E-01 -1.854317635E-01 -1.259467565E-02 3.214947507E-02 1.678290777E-02 -5.769410171E-03 4.272681847E-02
 1.185034066E-01 -1.881775856E-01 -1.175137889E-02 3.174094111E-02 1.602332294E-02 -5.428245291E-03 4.214298725E-02
 1.123146489E-01 -1.908454299E-01 -1.091251895E-02 3.133297339E-02 1.523497421E-02 -5.086369812E-03 4.154812545E-02
 1.061258912E-01 -1.934155822E-01 -1.007869747E-02 3.092155233E-02 1.441337820E-02 -4.743510392E-03 4.093800485E-02
 9.993714094E-02 -1.958400011E-01 -9.255885147E-03 3.051243536E-02 1.356016658E-02 -4.399560858E-03 4.031101614E-02
 9.374838322E-02 -1.981211752E-01 -8.440941572E-03 3.009996377E-02 1.267584227E-02 -4.054520745E-03 3.966445476E-02
 8.755962551E-02 -2.001696974E-01 -7.639120333E-03 2.968856134E-02 1.175539847E-02 -3.708139295E-03 3.899017721E-02
 8.137086779E-02 -2.019794434E-01 -6.850289181E-03 2.927383222E-02 1.080414560E-02 -3.360844916E-03 3.828456253E-02
 7.518211007E-02 -2.034344673E-01 -6.078314967E-03 2.885603718E-02 9.820595384E-03 -3.012683243E-03 3.753447533E-02
 6.899335235E-02 -2.044505775E-01 -5.326122046E-03 2.842538245E-02 8.806693368E-03 -2.664743224E-03 3.672519699E-02
 6.280459464E-02 -2.049069107E-01 -4.596088082E-03 2.796993032E-02 7.766366005E-03 -2.317700069E-03 3.583700210E-02
 5.661583692E-02 -2.045832723E-01 -3.892523004E-03 2.747135237E-02 6.705325097E-03 -1.971985213E-03 3.484058380E-02
 5.042708293E-02 -2.032014877E-01 -3.219437785E-03 2.689080313E-02 5.631641485E-03 -1.628681784E-03 3.368904069E-02
 4.423832521E-02 -2.003373206E-01 -2.581886016E-03 2.616659924E-02 4.558851942E-03 -1.289437409E-03 3.231190145E-02
 3.804956749E-02 -1.953425407E-01 -1.987247495E-03 2.519638464E-02 3.507162444E-03 -9.570366237E-04 3.059803508E-02
 3.186080977E-02 -1.872137040E-01 -1.446746173E-03 2.380950190E-02 2.505357610E-03 -6.380255800E-04 2.837125957E-02
 2.567205392E-02 -1.745091081E-01 -9.666578844E-04 2.173757926E-02 1.592171961E-03 -3.471463278E-04 2.536225133E-02
 1.948329620E-02 -1.542893797E-01 -5.695203436E-04 1.844144985E-02 8.355938480E-04 -1.183340719E-04 2.104575932E-02
 1.329454035E-02 -1.233931333E-01 -2.644250344E-04 1.332941186E-02 2.980324207E-04 9.631851754E-06 1.488691848E-02
 7.105783094E-03 -7.687406987E-02 -7.049561100E-05 6.060952786E-03 4.000612171E-05 1.884139238E-05 6.680614315E-03
 9.170261328E-04 -1.146838535E-02 1.310283096E-05 1.666619355E-04 5.697080141E-09 -2.207408869E-07 1.859815529E-04
