##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 7   (Re = 5600, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 5.764714479E-01 3.470432758E-01 -2.629417181E-02 5.074781552E-02 3.137291223E-02 -1.831404306E-02 5.966011062E-02
 5.702826381E-01 3.443226218E-01 -2.606928535E-02 5.044553801E-02 3.129550070E-02 -1.815039851E-02 5.943425745E-02
 5.640938878E-01 3.416652381E-01 -2.584798075E-02 5.016181245E-02 3.121902607E-02 -1.800503768E-02 5.921378732E-02
 5.579051375E-01 3.392126262E-01 -2.565594949E-02 4.993426800E-02 3.114489466E-02 -1.791794784E-02 5.902151018E-02
 5.517163873E-01 3.367077708E-01 -2.544863522E-02 4.968735203E-02 3.105595522E-02 -1.780284941E-02 5.881053582E-02
 5.455276370E-01 3.340958059E-01 -2.520334534E-02 4.939875752E-02 3.093755804E-02 -1.763186976E-02 5.856059119E-02
 5.393388867E-01 3.314748406E-01 -2.498269081E-02 4.912397638E-02 3.082829155E-02 -1.748478413E-02 5.832235143E-02
 5.331501365E-01 3.288303018E-01 -2.477965131E-02 4.886506125E-02 3.073706478E-02 -1.737968624E-02 5.809941143E-02
 5.269613862E-01 3.262428045E-01 -2.456660382E-02 4.859758914E-02 3.063618578E-02 -1.725290157E-02 5.786783621E-02
 5.207726359E-01 3.237600029E-01 -2.431242168E-02 4.830478504E-02 3.051792271E-02 -1.708262600E-02 5.761460960E-02
 5.145838261E-01 3.212501407E-01 -2.406411432E-02 4.801970720E-02 3.039910458E-02 -1.691954769E-02 5.736544356E-02
 5.083950758E-01 3.186445534E-01 -2.383355238E-02 4.776253924E-02 3.027591482E-02 -1.678491384E-02 5.712947622E-02
 5.022063255E-01 3.160414100E-01 -2.359928377E-02 4.750230908E-02 3.015276231E-02 -1.664821059E-02 5.689111724E-02
 4.960175753E-01 3.135689497E-01 -2.333704941E-02 4.722735658E-02 3.002028540E-02 -1.646839641E-02 5.664461851E-02
 4.898288250E-01 3.110938668E-01 -2.307374775E-02 4.695109650E-02 2.988800220E-02 -1.628893614E-02 5.639708042E-02
 4.836400747E-01 3.085686266E-01 -2.281270176E-02 4.669010267E-02 2.974452451E-02 -1.612639055E-02 5.615232885E-02
 4.774513245E-01 3.060390055E-01 -2.255381644E-02 4.643322155E-02 2.959903143E-02 -1.596567966E-02 5.590908602E-02
 4.712625444E-01 3.035793602E-01 -2.228278480E-02 4.616357014E-02 2.944951132E-02 -1.578865200E-02 5.565990880E-02
 4.650737941E-01 3.011583090E-01 -2.200818434E-02 4.588988423E-02 2.929737419E-02 -1.560236048E-02 5.540875718E-02
 4.588850439E-01 2.987336516E-01 -2.173634619E-02 4.561703652E-02 2.913952991E-02 -1.542013977E-02 5.515560508E-02
 4.526962936E-01 2.963073552E-01 -2.146619745E-02 4.534326494E-02 2.897413075E-02 -1.524217334E-02 5.490021035E-02
 4.465075135E-01 2.938902378E-01 -2.119805850E-02 4.507056996E-02 2.880670875E-02 -1.506184693E-02 5.464239791E-02
 4.403187633E-01 2.915249169E-01 -2.092240192E-02 4.478599876E-02 2.863135748E-02 -1.486830879E-02 5.437440798E-02
 4.341300130E-01 2.891603112E-01 -2.064570040E-02 4.450036585E-02 2.845596336E-02 -1.467434503E-02 5.410648137E-02
 4.279412627E-01 2.867974043E-01 -2.037740313E-02 4.422087967E-02 2.826815657E-02 -1.448326372E-02 5.382959917E-02
 4.217525125E-01 2.844333053E-01 -2.010674402E-02 4.393912107E-02 2.807921730E-02 -1.429013722E-02 5.355329439E-02
 4.155637324E-01 2.821075320E-01 -1.983678527E-02 4.365902022E-02 2.788333222E-02 -1.409177668E-02 5.327063426E-02
 4.093749821E-01 2.797847390E-01 -1.956136525E-02 4.337956011E-02 2.768718824E-02 -1.389229298E-02 5.298820883E-02
 4.031862319E-01 2.774812579E-01 -1.928453334E-02 4.310220480E-02 2.748805098E-02 -1.369452477E-02 5.270420760E-02
 3.969974816E-01 2.751884162E-01 -1.901064627E-02 4.283136874E-02 2.728488296E-02 -1.349810697E-02 5.241877213E-02
 3.908087015E-01 2.729206979E-01 -1.873385906E-02 4.255780205E-02 2.707950957E-02 -1.329884958E-02 5.213283375E-02
 3.846199512E-01 2.706876695E-01 -1.845549978E-02 4.228891060E-02 2.687020041E-02 -1.309828367E-02 5.184338242E-02
 3.784312010E-01 2.684588432E-01 -1.817770302E-02 4.201985151E-02 2.665835619E-02 -1.289557852E-02 5.155634508E-02
 3.722424507E-01 2.662596405E-01 -1.789944805E-02 4.175497591E-02 2.644059435E-02 -1.269308105E-02 5.126716569E-02
 3.660537004E-01 2.640595734E-01 -1.762148552E-02 4.149036855E-02 2.622094192E-02 -1.248853281E-02 5.097893625E-02
 3.598649204E-01 2.619004846E-01 -1.733801141E-02 4.122571647E-02 2.599431761E-02 -1.228001900E-02 5.068495497E-02
 3.536761701E-01 2.597434223E-01 -1.705433615E-02 4.096117616E-02 2.576706186E-02 -1.207117829E-02 5.039048567E-02
 3.474874198E-01 2.576252818E-01 -1.676611230E-02 4.069775715E-02 2.553152479E-02 -1.185924653E-02 5.008762330E-02
 3.412986696E-01 2.555081844E-01 -1.647747122E-02 4.043416306E-02 2.529545873E-02 -1.164674852E-02 4.978409782E-02
 3.351098895E-01 2.534323037E-01 -1.618401334E-02 4.017282650E-02 2.505060658E-02 -1.143115759E-02 4.947445542E-02
 3.289211392E-01 2.513585687E-01 -1.588995382E-02 3.991162032E-02 2.480498888E-02 -1.121515594E-02 4.916426167E-02
 3.227323890E-01 2.493192852E-01 -1.559254061E-02 3.965664282E-02 2.454969287E-02 -1.099892519E-02 4.885311052E-02
 3.165436387E-01 2.472831756E-01 -1.529373508E-02 3.940210864E-02 2.429279126E-02 -1.078210305E-02 4.854127020E-02
 3.103548884E-01 2.452644557E-01 -1.498354878E-02 3.914957121E-02 2.402721159E-02 -1.056510489E-02 4.822808877E-02
 3.041661084E-01 2.432516068E-01 -1.467167214E-02 3.889718652E-02 2.375923097E-02 -1.034619473E-02 4.791601002E-02
 2.979773581E-01 2.412625402E-01 -1.436021458E-02 3.864713386E-02 2.348350547E-02 -1.012921240E-02 4.760310799E-02
 2.917886078E-01 2.392794043E-01 -1.404725574E-02 3.839666769E-02 2.320309356E-02 -9.906169027E-03 4.729248583E-02
 2.855998576E-01 2.373012751E-01 -1.373459958E-02 3.814879432E-02 2.291639335E-02 -9.683883749E-03 4.698250815E-02
 2.794110775E-01 2.353324741E-01 -1.342319604E-02 3.790332749E-02 2.262201160E-02 -9.459572844E-03 4.667741805E-02
 2.732223272E-01 2.333650291E-01 -1.311271545E-02 3.765974566E-02 2.232375555E-02 -9.235993959E-03 4.637419805E-02
 2.670335770E-01 2.313843817E-01 -1.280041039E-02 3.741343319E-02 2.201305702E-02 -9.008920752E-03 4.607182741E-02
 2.608448267E-01 2.294063866E-01 -1.248879358E-02 3.716804460E-02 2.169803157E-02 -8.783183061E-03 4.577158019E-02
 2.546560466E-01 2.274298072E-01 -1.217807084E-02 3.692523018E-02 2.137765661E-02 -8.559604175E-03 4.547466710E-02
 2.484673113E-01 2.254382521E-01 -1.186239067E-02 3.668459505E-02 2.104523219E-02 -8.333219215E-03 4.517988488E-02
 2.422785461E-01 2.234358788E-01 -1.154736709E-02 3.644528985E-02 2.070641331E-02 -8.107887581E-03 4.488665983E-02
 2.360897958E-01 2.214118987E-01 -1.122705359E-02 3.620913625E-02 2.035746165E-02 -7.882636040E-03 4.459328949E-02
 2.299010307E-01 2.193692029E-01 -1.090132724E-02 3.597659990E-02 1.999596134E-02 -7.656740025E-03 4.430092126E-02
 2.237122804E-01 2.173188627E-01 -1.057517715E-02 3.574843332E-02 1.962724328E-02 -7.431898732E-03 4.401006550E-02
 2.175235152E-01 2.152522951E-01 -1.024496462E-02 3.552437574E-02 1.924890839E-02 -7.207510527E-03 4.371930659E-02
 2.113347650E-01 2.131606042E-01 -9.907097556E-03 3.530489281E-02 1.885805465E-02 -6.982480176E-03 4.342725500E-02
 2.051459998E-01 2.110427320E-01 -9.568403475E-03 3.508493304E-02 1.845357195E-02 -6.759214681E-03 4.312675074E-02
 1.989572495E-01 2.089044601E-01 -9.225123562E-03 3.487562761E-02 1.804204658E-02 -6.535309833E-03 4.283343256E-02
 1.927684844E-01 2.067369819E-01 -8.876497857E-03 3.467177227E-02 1.761998795E-02 -6.311502773E-03 4.254037514E-02
 1.865797341E-01 2.045388371E-01 -8.523302153E-03 3.446931019E-02 1.718631573E-02 -6.087432615E-03 4.224304482E-02
 1.803909838E-01 2.023102939E-01 -8.167183027E-03 3.426729888E-02 1.674045995E-02 -5.863366649E-03 4.194020852E-02
 1.742022187E-01 2.000448257E-01 -7.808603812E-03 3.406572714E-02 1.628174447E-02 -5.639426410E-03 4.163150862E-02
 1.680134684E-01 1.977336258E-01 -7.448283024E-03 3.386528417E-02 1.580948010E-02 -5.415552296E-03 4.131684080E-02
 1.618247032E-01 1.953664720E-01 -7.087404374E-03 3.366699070E-02 1.532289851E-02 -5.191862583E-03 4.099590704E-02
 1.556359529E-01 1.929304451E-01 -6.727038883E-03 3.347166628E-02 1.482146513E-02 -4.968459718E-03 4.066800699E-02
 1.494471878E-01 1.904113144E-01 -6.368045229E-03 3.327967972E-02 1.430453081E-02 -4.745466635E-03 4.033175483E-02
 1.432584375E-01 1.877956092E-01 -6.010894664E-03 3.309072554E-02 1.377157867E-02 -4.522970878E-03 3.998520225E-02
 1.370696723E-01 1.850709766E-01 -5.654525012E-03 3.290356696E-02 1.322195027E-02 -4.300988745E-03 3.962618113E-02
 1.308809221E-01 1.822192222E-01 -5.299277604E-03 3.271687776E-02 1.265465934E-02 -4.079513252E-03 3.925131261E-02
 1.246921644E-01 1.792111546E-01 -4.947082605E-03 3.252824023E-02 1.206829026E-02 -3.858898534E-03 3.885576501E-02
 1.185034066E-01 1.760385484E-01 -4.601252265E-03 3.233526275E-02 1.146460697E-02 -3.639473813E-03 3.843741864E-02
 1.123146489E-01 1.726889610E-01 -4.257829860E-03 3.213361278E-02 1.084265392E-02 -3.421264002E-03 3.799124062E-02
 1.061258912E-01 1.691231281E-01 -3.916236106E-03 3.191801533E-02 1.020035986E-02 -3.204572480E-03 3.750855848E-02
 9.993714094E-02 1.652970016E-01 -3.582351608E-03 3.168250993E-02 9.538169950E-03 -2.990264678E-03 3.698289767E-02
 9.374838322E-02 1.612132192E-01 -3.251112998E-03 3.142343462E-02 8.857404813E-03 -2.777957823E-03 3.641144931E-02
 8.755962551E-02 1.567696184E-01 -2.926495392E-03 3.112523258E-02 8.155204356E-03 -2.568651224E-03 3.577587381E-02
 8.137086779E-02 1.519786566E-01 -2.606186783E-03 3.078418225E-02 7.435435429E-03 -2.362082014E-03 3.507590294E-02
 7.518211007E-02 1.467474550E-01 -2.294298727E-03 3.037890792E-02 6.698307116E-03 -2.158689313E-03 3.429105878E-02
 6.899335235E-02 1.410265863E-01 -1.989830984E-03 2.989372797E-02 5.946354475E-03 -1.958645880E-03 3.340529278E-02
 6.280459464E-02 1.347520649E-01 -1.694401377E-03 2.930352464E-02 5.183769390E-03 -1.761983498E-03 3.239608556E-02
 5.661583692E-02 1.278084368E-01 -1.412197016E-03 2.856719308E-02 4.416758660E-03 -1.568171079E-03 3.122775443E-02
 5.042708293E-02 1.200558841E-01 -1.144731184E-03 2.763113752E-02 3.653098131E-03 -1.376821427E-03 2.985194698E-02
 4.423832521E-02 1.113061309E-01 -8.953694487E-04 2.641518041E-02 2.904494759E-03 -1.186845941E-03 2.819942683E-02
 3.804956749E-02 1.013152003E-01 -6.682005478E-04 2.480389923E-02 2.187029459E-03 -9.963619523E-04 2.617185563E-02
 3.186080977E-02 8.975326270E-02 -4.691098002E-04 2.263315022E-02 1.522397622E-03 -8.025414427E-04 2.362989821E-02
 2.567205392E-02 7.624431700E-02 -2.994335955E-04 1.967603713E-02 9.366243612E-04 -6.023239694E-04 2.037554607E-02
 1.948329620E-02 6.015539542E-02 -1.669874327E-04 1.556396857E-02 4.725226026E-04 -3.941029427E-04 1.607769541E-02
 1.329454035E-02 4.143782705E-02 -7.247897884E-05 1.016714331E-02 1.599419920E-04 -1.907449623E-04 1.058897376E-02
 7.105783094E-03 2.103576623E-02 -1.719359716E-05 4.049615934E-03 2.089889131E-05 -4.161907054E-05 4.339620937E-03
 9.170261328E-04 2.344127279E-03 1.927492849E-05 9.982129995E-05 2.156358647E-08 -5.531293823E-07 1.127344658E-04
